[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:32][当前已经建立的索引文档数目: 3450][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:32][当前已经建立的索引文档数目: 3500][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:32][当前已经建立的索引文档数目: 3550][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:32][当前已经建立的索引文档数目: 3600][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:33][当前已经建立的索引文档数目: 3650][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:33][当前已经建立的索引文档数目: 3700][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:33][当前已经建立的索引文档数目: 3750][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:33][当前已经建立的索引文档数目: 3800][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:33][当前已经建立的索引文档数目: 3850][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:33][当前已经建立的索引文档数目: 3900][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:33][当前已经建立的索引文档数目: 3950][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:33][当前已经建立的索引文档数目: 4000][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:34][当前已经建立的索引文档数目: 4050][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:34][当前已经建立的索引文档数目: 4100][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:34][当前已经建立的索引文档数目: 4150][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:34][当前已经建立的索引文档数目: 4200][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:34][当前已经建立的索引文档数目: 4250][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:34][当前已经建立的索引文档数目: 4300][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:34][当前已经建立的索引文档数目: 4350][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:34][当前已经建立的索引文档数目: 4400][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:35][当前已经建立的索引文档数目: 4450][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:35][当前已经建立的索引文档数目: 4500][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:35][当前已经建立的索引文档数目: 4550][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:35][当前已经建立的索引文档数目: 4600][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:35][当前已经建立的索引文档数目: 4650][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:35][当前已经建立的索引文档数目: 4700][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:35][当前已经建立的索引文档数目: 4750][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:35][当前已经建立的索引文档数目: 4800][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:35][当前已经建立的索引文档数目: 4850][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:35][当前已经建立的索引文档数目: 4900][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:36][当前已经建立的索引文档数目: 4950][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:36][当前已经建立的索引文档数目: 5000][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:36][当前已经建立的索引文档数目: 5050][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:36][当前已经建立的索引文档数目: 5100][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:36][当前已经建立的索引文档数目: 5150][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:36][当前已经建立的索引文档数目: 5200][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:36][当前已经建立的索引文档数目: 5250][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:36][当前已经建立的索引文档数目: 5300][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:37][当前已经建立的索引文档数目: 5350][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:37][当前已经建立的索引文档数目: 5400][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:37][当前已经建立的索引文档数目: 5450][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:37][当前已经建立的索引文档数目: 5500][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:37][当前已经建立的索引文档数目: 5550][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:37][当前已经建立的索引文档数目: 5600][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:37][当前已经建立的索引文档数目: 5650][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:37][当前已经建立的索引文档数目: 5700][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:38][当前已经建立的索引文档数目: 5750][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:38][当前已经建立的索引文档数目: 5800][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:38][当前已经建立的索引文档数目: 5850][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:38][当前已经建立的索引文档数目: 5900][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:38][当前已经建立的索引文档数目: 5950][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:38][当前已经建立的索引文档数目: 6000][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:38][当前已经建立的索引文档数目: 6050][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:38][当前已经建立的索引文档数目: 6100][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:38][当前已经建立的索引文档数目: 6150][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:39][当前已经建立的索引文档数目: 6200][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:39][当前已经建立的索引文档数目: 6250][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:39][当前已经建立的索引文档数目: 6300][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:39][当前已经建立的索引文档数目: 6350][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:39][当前已经建立的索引文档数目: 6400][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:39][当前已经建立的索引文档数目: 6450][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:39][当前已经建立的索引文档数目: 6500][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:39][当前已经建立的索引文档数目: 6550][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:39][当前已经建立的索引文档数目: 6600][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:39][当前已经建立的索引文档数目: 6650][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:40][当前已经建立的索引文档数目: 6700][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:40][当前已经建立的索引文档数目: 6750][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:40][当前已经建立的索引文档数目: 6800][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:40][当前已经建立的索引文档数目: 6850][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:40][当前已经建立的索引文档数目: 6900][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:40][当前已经建立的索引文档数目: 6950][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:40][当前已经建立的索引文档数目: 7000][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:40][当前已经建立的索引文档数目: 7050][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:40][当前已经建立的索引文档数目: 7100][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:40][当前已经建立的索引文档数目: 7150][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:41][当前已经建立的索引文档数目: 7200][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:41][当前已经建立的索引文档数目: 7250][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:41][当前已经建立的索引文档数目: 7300][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:41][当前已经建立的索引文档数目: 7350][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:41][当前已经建立的索引文档数目: 7400][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:41][当前已经建立的索引文档数目: 7450][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:41][当前已经建立的索引文档数目: 7500][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:41][当前已经建立的索引文档数目: 7550][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:42][当前已经建立的索引文档数目: 7600][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:42][当前已经建立的索引文档数目: 7650][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:42][当前已经建立的索引文档数目: 7700][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:43][当前已经建立的索引文档数目: 7750][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:43][当前已经建立的索引文档数目: 7800][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:43][当前已经建立的索引文档数目: 7850][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:44][当前已经建立的索引文档数目: 7900][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:44][当前已经建立的索引文档数目: 7950][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:45][当前已经建立的索引文档数目: 8000][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:46][当前已经建立的索引文档数目: 8050][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:48][当前已经建立的索引文档数目: 8100][index.hpp 129]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:49][建立正排索引和倒排索引成功][searcher.hpp 33]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:15:49][服务启动成功...][http_server.cc 36]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:16:32][用户223.104.195.45正在搜索:你好 世界！][http_server.cc 30]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:16:32][你好关键词在倒排索引中不存在...][index.hpp 81]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:16:32][世界关键词在倒排索引中不存在...][index.hpp 81]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:16:32][！关键词在倒排索引中不存在...][index.hpp 81]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:17:1][用户223.104.195.45正在搜索:hello world][http_server.cc 30]
[NORMAL][日期:2022-7-24 第204天 星期1时间:22:17:28][用户223.104.195.45正在搜索:unordered][http_server.cc 30]
